
 ,time,x,y,z
, 158.279, -1.36, 0.13, -1.27
, 158.342, -1.43, 0.75, -0.92
, 158.408, -0.51, -0.68, -0.42
, 158.412, -1.28, 0.07, -0.93
, 158.472, -0.50, -0.13, -0.72
, 158.533, -0.71, -0.17, -0.58
, 158.598, -0.85, 0.52, -0.60
, 158.612, -0.68, 0.07, -0.63
, 158.667, -0.24, -0.21, -0.68
, 158.728, -0.96, 0.06, -0.58
, 158.788, -0.50, 0.01, -0.44
, 158.820, -0.57, -0.04, -0.57
, 158.852, -0.52, 0.10, -0.57
, 158.915, -0.75, 0.22, -0.34
, 158.980, -0.81, 0.63, -0.01
, 159.016, -0.36, 0.17, -0.19
, 159.043, 0.18, 0.17, 0.35
, 159.106, 0.12, 0.27, 0.49
, 159.174, 0.48, 0.03, 0.22
, 159.215, 0.24, 0.20, 0.35
, 159.232, 0.11, 0.29, 0.34
, 159.296, 0.26, 0.09, 0.44
, 159.363, 0.28, 0.15, 0.22
, 159.425, 0.26, 0.13, 0.41
, 159.429, 0.24, 0.16, 0.59
, 159.490, 0.11, -0.15, 0.40
, 159.551, 0.47, -0.24, 0.62
, 159.616, 0.20, 0.09, 0.28
, 159.620, 0.26, -0.10, 0.43
, 159.678, 0.32, 0.09, 0.13
, 159.741, -0.84, -0.37, -0.82
, 159.806, -1.10, 0.20, -0.72
, 159.821, -0.79, -0.38, -0.63
, 159.873, -0.70, 0.14, -1.16
, 159.933, -0.57, -0.17, -0.60
, 159.997, -0.65, -0.48, -0.13
, 160.020, -0.64, -0.17, -0.63
, 160.059, -0.82, -0.35, -0.60
, 160.127, -0.55, -0.12, -0.99
, 160.187, -0.78, -0.34, -0.47
, 160.222, -0.71, -0.27, -0.68
, 160.251, -0.70, -0.11, -0.64
, 160.318, -1.63, -1.28, -2.12
, 160.379, -1.75, -0.86, -1.87
, 160.426, -1.11, -0.61, -1.32
, 160.440, -0.87, -0.85, -1.45
, 160.504, -2.19, 0.07, -2.02
, 160.568, -1.75, -0.41, -1.52
, 160.625, -2.10, -0.19, -1.71
, 160.637, -2.36, -0.25, -1.58
, 160.695, -1.54, -0.17, -1.34
, 160.760, -1.48, -0.39, -1.12
, 160.823, -1.73, -0.02, -1.45
, 160.828, -1.58, -0.19, -1.30
, 160.886, -1.62, -0.10, -1.54
, 160.949, -1.85, 0.28, -1.13
, 161.013, -1.67, -0.18, -1.42
, 161.028, -1.72, 0.14, -1.37
, 161.076, -1.68, 0.24, -1.43
, 161.140, -1.33, -0.22, -1.28
, 161.203, -1.28, 0.59, -0.89
, 161.230, -0.95, 0.01, -0.86
, 161.266, -0.78, -0.03, -0.53
, 161.330, -0.98, -0.13, -0.77
, 161.395, -0.69, 0.02, -0.44
, 161.431, -0.81, -0.05, -0.58
, 161.457, -0.74, 0.12, -0.42
, 161.521, -0.63, 0.11, -0.52
, 161.587, -0.46, 0.06, -0.45
, 161.643, -0.71, 0.13, -0.48
, 161.650, -0.77, 0.17, -0.50
, 161.716, -0.87, 0.26, -0.82
, 161.777, -0.60, -0.08, -0.49
, 161.835, -0.78, 0.12, -0.61
, 161.840, -0.88, 0.18, -0.52
, 161.903, -0.77, 0.09, -0.53
, 161.968, -0.64, 0.42, -0.31
, 162.030, -0.88, 0.10, -0.63
, 162.035, -0.77, 0.20, -0.49
, 162.094, -0.54, 0.21, 0.18
, 162.158, -0.20, 0.21, 0.04
, 162.227, 0.04, 0.06, 0.10
, 162.240, -0.23, 0.16, 0.11
, 162.285, -0.04, -0.44, -0.05
, 162.348, -0.13, -0.13, -0.42
, 162.415, -0.27, -0.16, 0.14
, 162.443, -0.19, -0.22, -0.20
, 162.474, -0.17, -0.36, -0.32
, 162.540, 0.04, -0.61, 0.05
, 162.603, -0.10, -0.55, -0.14
, 162.640, -0.05, -0.53, -0.05
, 162.665, -0.08, -0.43, -0.07
, 162.731, 0.00, -0.83, -0.52
, 162.796, -0.25, -0.98, -0.53
, 162.843, -0.17, -0.96, -0.53
, 162.856, -0.19, -0.94, -0.59
, 162.920, -0.88, -0.61, -0.95
, 162.986, -0.36, -0.93, -0.63
, 163.047, -0.25, -0.99, -0.66
, 163.050, -0.20, -1.11, -0.77
, 163.110, -0.66, -0.67, -0.65
, 163.177, -0.41, -0.82, -0.62
, 163.239, -0.66, -1.13, -0.86
, 163.245, -0.57, -0.87, -0.71
, 163.301, -0.61, -1.14, -0.88
, 163.365, -0.52, -1.06, -0.77
, 163.436, -0.39, -1.33, -0.73
, 163.450, -0.51, -1.18, -0.79
, 163.493, -0.49, -1.13, -0.71
, 163.557, -0.43, -1.04, -0.69
, 163.628, -0.53, -0.90, -0.81
, 163.646, -0.47, -1.05, -0.72
, 163.682, -0.49, -0.98, -0.76
, 163.746, -0.48, -1.14, -0.85
, 163.814, -0.44, -1.13, -0.79
, 163.850, -0.45, -1.13, -0.80
, 163.874, -0.45, -1.13, -0.75
, 163.938, -0.38, -1.27, -0.79
, 164.003, -0.44, -1.31, -0.83
, 164.058, -0.42, -1.02, -0.73
, 164.066, -0.44, -0.50, -0.58
, 164.128, -0.60, -0.21, -0.50
, 164.196, -0.71, 0.60, -0.60
, 164.251, -0.59, 0.06, -0.56
, 164.257, -0.69, -0.01, -0.52
, 164.318, -0.70, -0.10, -0.63
, 164.382, -0.61, -0.12, -0.59
, 164.448, -0.67, -0.11, -0.60
, 164.453, -0.66, -0.11, -0.61
, 164.510, -0.71, -0.06, -0.62
, 164.573, -0.66, -0.11, -0.60
, 164.638, -0.68, -0.07, -0.59
, 164.655, -0.68, -0.08, -0.60
, 164.707, -0.68, -0.06, -0.64
, 164.766, -0.65, -0.11, -0.60
, 164.828, -0.68, -0.08, -0.59
, 164.859, -0.67, -0.08, -0.61
, 164.896, -0.70, -0.07, -0.62
, 164.955, -0.67, -0.10, -0.58
, 165.019, -0.68, -0.05, -0.61
, 165.056, -0.69, -0.07, -0.62
, 165.086, -0.69, -0.08, -0.63
, 165.145, -0.66, -0.10, -0.58
, 165.210, -0.66, -0.06, -0.62
, 165.259, -0.67, -0.08, -0.60
, 165.271, -0.69, -0.09, -0.60
, 165.335, -0.68, -0.07, -0.59
, 165.406, -0.67, -0.08, -0.62
, 165.461, -0.67, -0.09, -0.61
, 165.466, -0.67, -0.10, -0.60
, 165.528, -0.68, -0.06, -0.59
, 165.591, -0.68, -0.09, -0.61
, 165.654, -0.68, -0.07, -0.61
, 165.668, -0.68, -0.07, -0.60
, 165.719, -0.68, -0.07, -0.61
, 165.781, -0.68, -0.08, -0.60
, 165.846, -0.67, -0.07, -0.61
, 165.863, -0.68, -0.07, -0.61
, 165.915, -0.68, -0.07, -0.61
, 165.972, -0.67, -0.07, -0.62
, 166.036, -0.66, -0.08, -0.61
, 166.065, -0.67, -0.07, -0.61
, 166.098, -0.67, -0.07, -0.61
, 166.163, -0.67, -0.06, -0.62
, 166.227, -0.67, -0.07, -0.61
, 166.270, -0.67, -0.07, -0.61
, 166.294, -0.68, -0.06, -0.60
, 166.354, -0.66, -0.07, -0.62
, 166.417, -0.67, -0.06, -0.61
, 166.467, -0.67, -0.06, -0.61
, 166.479, -0.68, -0.06, -0.60
, 166.544, -0.66, -0.06, -0.62
, 166.608, -0.67, -0.06, -0.60
, 166.669, -0.67, -0.06, -0.61
, 166.672, -0.68, -0.06, -0.61
, 166.737, -0.69, -0.05, -0.60
, 166.796, -0.65, -0.06, -0.63
, 166.859, -0.67, 0.03, -0.60
, 166.873, -0.67, -0.03, -0.61
, 166.925, -0.69, -0.01, -0.59
, 166.988, -0.68, -0.04, -0.60
, 167.053, -0.69, -0.01, -0.61
, 167.070, -0.69, -0.01, -0.60
, 167.117, -0.70, -0.03, -0.60
, 167.181, -0.68, -0.04, -0.59
, 167.243, -0.68, -0.04, -0.60
, 167.273, -0.68, -0.03, -0.59
, 167.308, -0.69, -0.03, -0.59
, 167.370, -0.70, -0.02, -0.59
, 167.435, -0.69, -0.05, -0.60
, 167.476, -0.69, -0.03, -0.59
, 167.498, -0.76, 0.01, -0.58
, 167.564, -0.68, -0.04, -0.60
, 167.627, -0.69, -0.04, -0.60
, 167.680, -0.71, -0.02, -0.59
, 167.694, -0.68, -0.03, -0.60
, 167.751, -0.69, -0.03, -0.60
, 167.817, -0.69, -0.02, -0.59
, 167.878, -0.69, -0.03, -0.60
, 167.892, -0.69, -0.03, -0.60
, 167.942, -0.69, -0.03, -0.60
, 168.007, -0.69, -0.03, -0.60
, 168.070, -0.69, -0.03, -0.60
, 168.083, -0.69, -0.03, -0.60
, 168.133, -0.69, -0.02, -0.60
, 168.196, -0.68, -0.03, -0.60
, 168.261, -0.68, -0.02, -0.60
, 168.279, -0.68, -0.02, -0.60
, 168.325, -0.69, -0.03, -0.60
, 168.388, -0.68, -0.03, -0.61
, 168.452, -0.68, -0.01, -0.60
, 168.482, -0.68, -0.03, -0.60
, 168.516, -0.69, -0.03, -0.61
, 168.578, -0.69, -0.01, -0.59
, 168.644, -0.70, -0.03, -0.60
, 168.682, -0.69, -0.03, -0.60
, 168.705, -0.68, -0.04, -0.60
, 168.777, -0.69, -0.03, -0.60
, 168.837, -0.68, -0.03, -0.59
, 168.895, -0.69, -0.03, -0.60
, 168.899, -0.70, -0.02, -0.59
, 168.960, -0.69, -0.04, -0.60
, 169.023, -0.68, -0.03, -0.60
, 169.087, -0.69, -0.03, -0.60
, 169.091, -0.70, -0.02, -0.61
, 169.150, -0.68, -0.04, -0.60
, 169.214, -0.68, -0.03, -0.58
, 169.278, -0.69, -0.02, -0.61
, 169.291, -0.68, -0.03, -0.60
, 169.343, -0.69, -0.03, -0.60
, 169.406, -0.69, -0.02, -0.60
, 169.468, -0.69, -0.03, -0.60
, 169.488, -0.69, -0.03, -0.60
, 169.535, -0.70, -0.03, -0.59
, 169.596, -0.68, -0.03, -0.60
, 169.659, -0.70, -0.02, -0.60
, 169.691, -0.70, -0.03, -0.60
, 169.722, -0.69, -0.03, -0.60
, 169.786, -0.69, -0.02, -0.60
, 169.852, -0.70, -0.02, -0.60
, 169.891, -0.69, -0.02, -0.60
, 169.912, -0.69, -0.03, -0.59
, 169.978, -0.68, -0.03, -0.60
, 170.046, -0.69, -0.03, -0.60
, 170.093, -0.68, -0.03, -0.60
, 170.108, -0.68, -0.03, -0.60
, 170.167, -0.69, -0.02, -0.60
, 170.231, -0.70, -0.03, -0.60
, 170.296, -0.69, -0.03, -0.60
, 170.300, -0.69, -0.03, -0.59
, 170.362, -0.69, -0.03, -0.61
, 170.422, -0.68, -0.02, -0.60
, 170.487, -0.69, -0.02, -0.60
, 170.501, -0.69, -0.03, -0.60
, 170.550, -0.68, -0.03, -0.60
, 170.615, -0.69, -0.03, -0.60
, 170.676, -0.68, -0.03, -0.60
, 170.696, -0.69, -0.03, -0.60
, 170.739, -0.69, -0.02, -0.60
, 170.803, -0.69, -0.03, -0.60
, 170.868, -0.68, -0.03, -0.60
, 170.897, -0.69, -0.02, -0.60
, 170.929, -0.69, -0.01, -0.60
, 170.994, -0.69, -0.04, -0.60
, 171.058, -0.68, -0.02, -0.60
, 171.102, -0.69, -0.02, -0.60
, 171.120, -0.69, -0.02, -0.60
, 171.192, -0.69, -0.04, -0.60
, 171.251, -0.68, -0.02, -0.60
, 171.311, -0.69, -0.03, -0.60
, 171.317, -0.69, -0.03, -0.60
, 171.376, -0.68, -0.03, -0.60
, 171.440, -0.70, -0.02, -0.60
, 171.503, -0.69, -0.03, -0.60
, 171.508, -0.68, -0.03, -0.61
, 171.567, -0.68, -0.03, -0.60
, 171.631, -0.70, -0.02, -0.60
, 171.696, -0.68, -0.03, -0.60
, 171.709, -0.68, -0.03, -0.60
, 171.758, -0.69, -0.02, -0.61
, 171.820, -0.69, -0.03, -0.60
, 171.884, -0.68, -0.02, -0.60
, 171.905, -0.69, -0.02, -0.60
, 171.953, -0.69, -0.03, -0.60
, 172.011, -0.68, -0.02, -0.60
, 172.075, -0.68, -0.02, -0.60
, 172.107, -0.68, -0.03, -0.60
, 172.138, -0.69, -0.03, -0.61
, 172.202, -0.69, -0.03, -0.60
, 172.275, -0.68, -0.02, -0.61
, 172.308, -0.69, -0.03, -0.60
, 172.338, -0.69, -0.03, -0.59
, 172.398, -0.68, -0.03, -0.60
, 172.458, -0.68, -0.02, -0.60
, 172.518, -0.68, -0.03, -0.60
, 172.522, -0.69, -0.03, -0.60
, 172.583, -0.69, -0.03, -0.60
, 172.647, -0.69, -0.02, -0.60
, 172.719, -0.69, -0.03, -0.60
, 172.723, -0.68, -0.03, -0.61
, 172.777, -0.69, -0.03, -0.59
, 172.838, -0.68, -0.03, -0.61
, 172.901, -0.68, -0.02, -0.60
, 172.913, -0.68, -0.03, -0.60
, 172.965, -0.69, -0.03, -0.60
, 173.028, -0.68, -0.03, -0.61
, 173.095, -0.68, -0.03, -0.60
, 173.113, -0.69, -0.03, -0.60
, 173.157, -0.69, -0.02, -0.60
, 173.219, -0.69, -0.03, -0.61
, 173.289, -0.69, -0.02, -0.61
, 173.317, -0.69, -0.02, -0.60
, 173.350, -0.69, -0.03, -0.60
, 173.409, -0.68, -0.02, -0.60
, 173.478, -0.68, -0.02, -0.60
, 173.519, -0.69, -0.03, -0.60
, 173.536, -0.68, -0.03, -0.60
, 173.600, -0.68, -0.02, -0.60
, 173.667, -0.69, -0.02, -0.60
, 173.719, -0.69, -0.03, -0.60
, 173.731, -0.69, -0.03, -0.60
, 173.791, -0.68, -0.03, -0.60
, 173.856, -0.69, -0.02, -0.61
, 173.919, -0.69, -0.03, -0.60
, 173.923, -0.69, -0.03, -0.60
, 173.981, -0.68, -0.03, -0.60
, 174.050, -0.69, -0.02, -0.60
, 174.109, -0.68, -0.03, -0.60
, 174.121, -0.68, -0.03, -0.60
, 174.176, -0.69, -0.02, -0.60
, 174.238, -0.68, -0.03, -0.60
, 174.300, -0.68, -0.03, -0.60
, 174.322, -0.69, -0.02, -0.60
, 174.364, -0.69, -0.02, -0.60
, 174.428, -0.68, -0.03, -0.61
, 174.490, -0.64, -0.03, -0.58
, 174.527, -0.70, 0.00, -0.59
, 174.560, -0.77, 0.06, -0.57
, 174.618, -0.72, 0.03, -0.59
, 174.681, -0.66, -0.04, -0.61
, 174.726, -0.70, -0.01, -0.60
, 174.745, -0.71, -0.03, -0.62
, 174.808, -0.67, -0.03, -0.60
, 174.873, -0.69, -0.03, -0.62
, 174.927, -0.67, -0.03, -0.60
, 174.940, -0.69, -0.02, -0.59
, 174.999, -0.68, -0.02, -0.60
, 175.061, -0.69, -0.03, -0.62
, 175.127, -0.69, -0.02, -0.61
, 175.131, -0.69, -0.01, -0.59
, 175.187, -0.68, -0.01, -0.60
, 175.256, -0.69, -0.01, -0.60
, 175.317, -0.69, -0.00, -0.59
, 175.334, -0.69, -0.01, -0.60
, 175.382, -0.69, 0.00, -0.60
, 175.447, -0.69, 0.00, -0.60
, 175.509, -0.68, 0.05, -0.57
, 175.535, -0.69, 0.02, -0.59
, 175.571, -0.70, 0.02, -0.60
, 175.636, -0.68, 0.01, -0.60
, 175.698, -0.68, 0.00, -0.59
, 175.732, -0.69, 0.01, -0.59
, 175.768, -0.70, 0.02, -0.59
, 175.827, -0.69, 0.02, -0.60
, 175.889, -0.69, 0.01, -0.59
, 175.936, -0.69, 0.01, -0.59
, 175.952, -0.70, 0.01, -0.59
, 176.017, -0.69, 0.02, -0.59
, 176.079, -0.69, 0.02, -0.59
, 176.137, -0.69, 0.02, -0.59
, 176.149, -0.69, 0.02, -0.60
, 176.207, -0.69, 0.01, -0.59
, 176.269, -0.70, 0.02, -0.59
, 176.336, -0.69, 0.01, -0.59
, 176.345, -0.69, 0.01, -0.59
, 176.397, -0.69, 0.01, -0.59
, 176.463, -0.69, 0.02, -0.60
, 176.525, -0.69, 0.01, -0.59
, 176.538, -0.69, 0.01, -0.59
, 176.590, -0.69, 0.02, -0.60
, 176.653, -0.70, 0.01, -0.59
, 176.717, -0.69, 0.02, -0.59
, 176.739, -0.69, 0.02, -0.59
, 176.779, -0.69, 0.01, -0.60
, 176.845, -0.70, 0.02, -0.60
, 176.908, -0.69, 0.01, -0.60
, 176.941, -0.69, 0.02, -0.60
, 176.969, -0.69, 0.02, -0.58
, 177.035, -0.69, 0.02, -0.60
, 177.098, -0.69, 0.02, -0.60
, 177.143, -0.69, 0.02, -0.60
, 177.160, -0.70, 0.02, -0.59
, 177.224, -0.69, 0.02, -0.59
, 177.288, -0.70, 0.02, -0.59
, 177.347, -0.69, 0.02, -0.59
, 177.352, -0.68, 0.02, -0.59
, 177.415, -0.69, 0.02, -0.61
, 177.478, -0.69, 0.02, -0.59
, 177.546, -0.70, 0.02, -0.59
, 177.551, -0.69, 0.02, -0.59
, 177.611, -0.69, 0.02, -0.60
, 177.669, -0.69, 0.02, -0.60
, 177.733, -0.69, 0.02, -0.59
, 177.748, -0.69, 0.02, -0.59
, 177.796, -0.68, 0.01, -0.59
, 177.860, -0.69, 0.02, -0.60
, 177.923, -0.69, 0.01, -0.60
, 177.950, -0.69, 0.01, -0.59
, 177.988, -0.69, 0.02, -0.59
, 178.051, -0.70, 0.02, -0.59
, 178.116, -0.68, 0.01, -0.60
, 178.149, -0.69, 0.02, -0.59
, 178.179, -0.69, 0.03, -0.59
, 178.246, -0.70, 0.03, -0.60
, 178.306, -0.69, 0.02, -0.59
, 178.356, -0.69, 0.02, -0.59
, 178.367, -0.69, 0.03, -0.59
, 178.438, -0.69, 0.03, -0.59
, 178.499, -0.69, 0.00, -0.58
, 178.558, -0.69, 0.01, -0.59
, 178.572, -0.69, 0.01, -0.60
, 178.626, -0.69, 0.01, -0.59
, 178.687, -0.70, 0.02, -0.60
, 178.750, -0.70, 0.02, -0.58
, 178.756, -0.70, 0.02, -0.59
, 178.815, -0.69, 0.02, -0.59
, 178.878, -0.69, 0.02, -0.59
, 178.942, -0.70, 0.03, -0.59
, 178.955, -0.69, 0.02, -0.59
, 179.007, -0.69, 0.03, -0.59
, 179.069, -0.70, 0.03, -0.60
, 179.131, -0.70, 0.03, -0.60
, 179.157, -0.70, 0.03, -0.60
, 179.201, -0.70, 0.03, -0.59
, 179.259, -0.70, 0.03, -0.58
, 179.322, -0.71, 0.03, -0.61
, 179.361, -0.70, 0.03, -0.60
, 179.389, -0.69, 0.03, -0.59
, 179.449, -0.71, 0.04, -0.59
, 179.514, -0.70, 0.06, -0.59
, 179.559, -0.70, 0.04, -0.59
, 179.577, -0.70, 0.03, -0.59
, 179.641, -0.69, 0.03, -0.60
, 179.706, -0.72, 0.02, -0.59
, 179.762, -0.70, 0.03, -0.59
, 179.768, -0.71, 0.03, -0.59
, 179.831, -0.69, 0.03, -0.61
, 179.894, -0.69, 0.02, -0.59
, 179.958, -0.71, 0.04, -0.59
, 179.963, -0.70, 0.03, -0.60
, 180.021, -0.70, 0.04, -0.58
, 180.085, -0.70, 0.04, -0.59
, 180.150, -0.70, 0.01, -0.57
, 180.164, -0.70, 0.03, -0.58
, 180.212, -0.67, 0.04, -0.58
, 180.276, -0.69, 0.04, -0.59
, 180.341, -0.66, 0.03, -0.56
, 180.365, -0.68, 0.03, -0.59
, 180.404, -0.70, 0.04, -0.62
, 180.467, -0.73, 0.05, -0.61
, 180.529, -0.73, 0.04, -0.57
, 180.570, -0.73, 0.05, -0.58
, 180.594, -0.71, 0.06, -0.57
, 180.658, -0.69, 0.04, -0.58
, 180.728, -0.69, 0.04, -0.58
, 180.770, -0.70, 0.05, -0.57
, 180.786, -0.70, 0.04, -0.55
, 180.848, -0.69, 0.04, -0.57
, 180.920, -0.71, 0.03, -0.59
, 180.981, -0.69, 0.04, -0.57
, 180.986, -0.68, 0.03, -0.59
, 181.038, -0.70, 0.03, -0.59
, 181.102, -0.68, 0.03, -0.57
, 181.167, -0.73, 0.08, -0.61
, 181.172, -0.70, 0.05, -0.59
, 181.230, -0.72, 0.03, -0.59
, 181.293, -0.74, 0.02, -0.59
, 181.358, -0.66, 0.08, -0.55
, 181.373, -0.71, 0.04, -0.57
, 181.424, -0.70, 0.05, -0.58
, 181.484, -0.72, 0.05, -0.59
, 181.550, -0.74, 0.04, -0.59
, 181.577, -0.72, 0.05, -0.59
, 181.610, -0.72, 0.02, -0.57
, 181.674, -0.68, 0.05, -0.59
, 181.747, -0.66, 0.05, -0.56
, 181.777, -0.67, 0.05, -0.56
, 181.803, -0.66, 0.05, -0.53
, 181.866, -0.67, 0.01, -0.55
, 181.929, -0.65, 0.01, -0.59
, 181.979, -0.67, 0.01, -0.58
, 181.991, -0.69, 0.02, -0.60
, 182.057, -0.68, 0.01, -0.60
, 182.119, -0.68, 0.03, -0.61
, 182.179, -0.66, 0.02, -0.60
, 182.185, -0.63, 0.00, -0.59
, 182.245, -0.84, 0.01, -0.61
, 182.316, -0.69, 0.07, -0.62
, 182.375, -0.67, 0.06, -0.52
, 182.380, -0.73, 0.05, -0.58
, 182.439, -0.68, 0.12, -0.64
, 182.501, -0.61, 0.03, -0.56
, 182.567, -0.70, 0.19, -0.55
, 182.581, -0.66, 0.11, -0.58
, 182.629, -0.64, 0.07, -0.68
, 182.691, -0.60, -0.02, -0.56
, 182.758, -0.62, -0.05, -0.60
, 182.784, -0.62, 0.00, -0.61
, 182.819, -0.64, -0.01, -0.64
, 182.883, -0.70, 0.00, -0.61
, 182.951, -0.62, -0.07, -0.56
, 182.984, -0.67, -0.01, -0.62
, 183.010, -0.69, -0.02, -0.60
, 183.073, -0.68, -0.03, -0.57
, 183.138, -0.72, -0.01, -0.56
, 183.197, -0.69, -0.02, -0.58
, 183.201, -0.67, -0.01, -0.62
, 183.263, -0.64, -0.04, -0.57
, 183.328, -0.72, -0.03, -0.55
, 183.389, -0.67, -0.03, -0.55
, 183.393, -0.67, -0.03, -0.52
, 183.455, -0.70, -0.02, -0.57
, 183.518, -0.71, -0.01, -0.57
, 183.588, -0.71, -0.00, -0.54
, 183.593, -0.71, -0.01, -0.56
, 183.655, -0.64, -0.03, -0.57
, 183.716, -0.73, -0.03, -0.57
, 183.776, -0.71, -0.03, -0.52
, 183.790, -0.72, -0.03, -0.55
, 183.840, -0.73, -0.00, -0.59
, 183.899, -0.76, -0.05, -0.58
, 183.963, -0.70, -0.03, -0.54
, 183.992, -0.73, -0.03, -0.57
, 184.027, -0.69, -0.03, -0.61
, 184.090, -0.73, 0.01, -0.55
, 184.155, -0.74, -0.01, -0.53
, 184.195, -0.72, -0.01, -0.56
, 184.217, -0.72, -0.05, -0.54
, 184.281, -0.79, -0.04, -0.47
, 184.346, -0.78, -0.07, -0.55
, 184.397, -0.74, -0.05, -0.55
, 184.407, -0.72, -0.04, -0.57
, 184.474, -0.75, -0.11, -0.50
, 184.535, -0.72, -0.03, -0.41
, 184.599, -0.73, -0.03, -0.46
, 184.612, -0.73, 0.04, -0.47
, 184.662, -0.78, 0.02, -0.49
, 184.726, -0.79, -0.01, -0.48
, 184.790, -0.80, -0.07, -0.62
, 184.803, -0.79, -0.02, -0.53
, 184.852, -0.74, -0.09, -0.39
, 184.917, -0.80, -0.06, -0.46
, 184.980, -0.78, -0.01, -0.43
, 185.000, -0.86, 0.01, -0.43
, 185.044, -1.03, 0.19, -0.45
, 185.109, -0.74, 0.08, -0.37
, 185.171, -0.77, 0.04, -0.56
, 185.201, -0.75, 0.01, -0.45
, 185.234, -0.75, -0.08, -0.42
, 185.298, -0.85, -0.01, -0.46
, 185.366, -0.78, -0.10, -0.36
, 185.406, -0.81, -0.05, -0.42
, 185.426, -0.84, 0.00, -0.47
, 185.490, -0.78, -0.02, -0.39
, 185.553, -0.81, -0.05, -0.40
, 185.604, -0.81, -0.02, -0.42
, 185.615, -0.85, -0.08, -0.40
, 185.680, -0.78, -0.09, -0.35
, 185.743, -0.79, -0.10, -0.39
, 185.807, -0.79, -0.07, -0.39
, 185.811, -0.80, -0.02, -0.42
, 185.871, -0.83, -0.06, -0.38
, 185.934, -0.86, -0.06, -0.33
, 186.003, -0.91, -0.08, -0.36
, 186.009, -0.86, -0.07, -0.36
, 186.069, -0.72, -0.06, -0.50
, 186.128, -0.77, -0.11, -0.44
, 186.188, -0.72, -0.04, -0.46
, 186.207, -0.74, -0.07, -0.46
, 186.252, -0.84, 0.01, -0.42
, 186.316, -0.90, -0.01, -0.47
, 186.379, -0.85, -0.08, -0.43
, 186.408, -0.86, -0.05, -0.49
, 186.442, -0.84, -0.06, -0.55
, 186.507, -0.81, -0.02, -0.55
, 186.576, -0.74, -0.07, -0.45
, 186.609, -0.83, -0.05, -0.51
, 186.637, -0.93, -0.05, -0.53
, 186.698, -0.71, -0.13, -0.49
, 186.765, -0.85, -0.04, -0.46
, 186.810, -0.83, -0.06, -0.48
, 186.821, -0.79, -0.04, -0.42
, 186.886, -0.88, -0.10, -0.44
, 186.949, -0.80, -0.05, -0.44
, 187.018, -0.79, -0.04, -0.47
, 187.022, -0.79, -0.02, -0.55
, 187.086, -0.82, -0.05, -0.47
, 187.142, -0.82, -0.10, -0.43
, 187.206, -0.80, -0.03, -0.42
, 187.220, -0.81, -0.06, -0.44
, 187.268, -0.78, -0.07, -0.51
, 187.332, -0.81, -0.07, -0.47
, 187.399, -0.81, -0.08, -0.44
, 187.416, -0.80, -0.07, -0.47
, 187.460, -0.87, -0.05, -0.45
, 187.524, -0.82, -0.08, -0.51
, 187.588, -0.82, -0.01, -0.45
, 187.618, -0.84, -0.06, -0.48
, 187.653, -0.84, -0.05, -0.47
, 187.715, -0.88, -0.03, -0.47
, 187.778, -0.84, -0.03, -0.47
, 187.821, -0.85, -0.01, -0.50
, 187.841, -0.85, 0.03, -0.55
, 187.906, -0.72, -0.08, -0.60
, 187.968, -0.77, -0.07, -0.52
, 188.020, -0.75, -0.06, -0.54
, 188.030, -0.76, -0.04, -0.51
, 188.099, -0.99, -0.17, -0.54
, 188.159, -0.88, -0.06, -0.53
, 188.223, -0.88, 0.02, -0.44
, 188.227, -0.92, -0.07, -0.50
, 188.286, -0.84, 0.04, -0.41
, 188.349, -0.79, -0.03, -0.58
, 188.414, -0.80, -0.08, -0.48
, 188.426, -0.83, -0.04, -0.52
, 188.477, -0.87, -0.03, -0.58
, 188.540, -0.77, -0.06, -0.61
, 188.613, -0.92, -0.04, -0.58
, 188.624, -0.85, -0.04, -0.59
, 188.668, -0.75, -0.01, -0.48
, 188.736, -0.82, -0.11, -0.48
, 188.797, -0.81, 0.10, -0.62
, 188.826, -0.79, -0.01, -0.53
, 188.858, -0.73, -0.14, -0.52
, 188.925, -0.90, 0.06, -0.51
, 188.986, -0.69, -0.12, -0.57
, 189.035, -0.75, -0.09, -0.53
, 189.048, -0.84, -0.02, -0.50
, 189.121, -0.79, -0.05, -0.55
, 189.180, -0.79, -0.02, -0.63
, 189.239, -0.77, -0.03, -0.61
, 189.252, -0.73, -0.02, -0.63
, 189.303, -0.78, -0.11, -0.78
, 189.368, -0.82, -0.14, -0.57
, 189.431, -0.76, -0.07, -0.64
, 189.437, -0.67, 0.02, -0.58
, 189.497, -0.79, -0.11, -0.54
, 189.559, -0.79, 0.00, -0.63
, 189.621, -0.77, -0.07, -0.56
, 189.631, -0.77, -0.10, -0.59
, 189.685, -0.73, -0.20, -0.58
, 189.748, -0.78, -0.07, -0.71
, 189.816, -0.87, 0.01, -0.69
, 189.835, -0.84, -0.09, -0.65
, 189.876, -0.55, -0.29, -0.76
, 189.941, -0.73, -0.09, -0.67
, 190.010, -0.84, -0.31, -0.51
, 190.040, -0.71, -0.23, -0.65
, 190.076, -1.06, -0.33, -0.56
, 190.132, -0.68, -0.39, -0.61
, 190.193, -0.92, -0.12, -0.77
, 190.240, -0.89, -0.28, -0.64
, 190.256, -1.04, -0.12, -0.74
, 190.320, -1.26, -0.30, -0.52
, 190.384, -1.20, -0.17, -0.70
, 190.438, -1.16, -0.23, -0.68
