
 ,time,x,y,z
, 249.544, 0.18, -0.25, -0.89
, 249.591, 0.17, -0.25, -0.88
, 249.603, 0.18, -0.25, -0.88
, 249.668, 0.18, -0.24, -0.87
, 249.733, 0.19, -0.23, -0.87
, 249.786, 0.19, -0.23, -0.87
, 249.801, 0.19, -0.23, -0.87
, 249.860, 0.19, -0.23, -0.88
, 249.925, 0.19, -0.23, -0.88
, 249.987, 0.19, -0.23, -0.88
, 249.992, 0.20, -0.22, -0.87
, 250.053, 0.20, -0.23, -0.88
, 250.115, 0.19, -0.23, -0.87
, 250.176, 0.19, -0.23, -0.87
, 250.197, 0.19, -0.23, -0.87
, 250.239, 0.18, -0.24, -0.87
, 250.307, 0.18, -0.24, -0.88
, 250.369, 0.18, -0.24, -0.88
, 250.391, 0.18, -0.24, -0.88
, 250.433, 0.17, -0.25, -0.88
, 250.494, 0.17, -0.25, -0.88
, 250.558, 0.17, -0.25, -0.88
, 250.592, 0.17, -0.25, -0.88
, 250.621, 0.17, -0.25, -0.87
, 250.689, 0.17, -0.25, -0.87
, 250.758, 0.17, -0.25, -0.88
, 250.794, 0.17, -0.25, -0.88
, 250.813, 0.17, -0.25, -0.88
, 250.877, 0.17, -0.25, -0.88
, 250.939, 0.17, -0.25, -0.88
, 250.995, 0.17, -0.25, -0.88
, 251.009, 0.17, -0.25, -0.87
, 251.067, 0.17, -0.25, -0.87
, 251.130, 0.17, -0.25, -0.88
, 251.196, 0.17, -0.26, -0.88
, 251.203, 0.17, -0.26, -0.88
, 251.258, 0.17, -0.26, -0.88
, 251.322, 0.17, -0.26, -0.87
, 251.386, 0.17, -0.25, -0.87
, 251.397, 0.17, -0.26, -0.87
, 252.231, 0.18, -0.26, -0.88
, 252.240, 0.18, -0.25, -0.88
, 252.241, 0.17, -0.25, -0.88
, 252.242, 0.17, -0.25, -0.88
, 252.244, 0.17, -0.25, -0.87
, 252.245, 0.17, -0.25, -0.87
, 252.246, 0.17, -0.25, -0.87
, 252.247, 0.17, -0.25, -0.87
, 252.249, 0.17, -0.25, -0.88
, 252.250, 0.17, -0.25, -0.88
, 252.251, 0.17, -0.25, -0.88
, 252.252, 0.17, -0.25, -0.88
, 252.253, 0.17, -0.25, -0.87
, 252.272, 0.17, -0.25, -0.88
, 252.335, 0.17, -0.25, -0.87
, 252.399, 0.18, -0.25, -0.87
, 252.402, 0.17, -0.25, -0.87
, 252.463, 0.17, -0.25, -0.88
, 252.527, 0.18, -0.25, -0.88
, 252.593, 0.18, -0.25, -0.88
, 252.606, 0.18, -0.25, -0.88
, 252.657, 0.18, -0.25, -0.88
, 252.722, 0.18, -0.24, -0.88
, 252.785, 0.18, -0.24, -0.87
, 252.818, 0.18, -0.24, -0.88
, 252.848, 0.19, -0.24, -0.87
, 252.912, 0.19, -0.23, -0.88
, 252.974, 0.19, -0.23, -0.87
, 253.014, 0.19, -0.23, -0.87
, 253.039, 0.19, -0.23, -0.87
, 253.102, 0.19, -0.23, -0.87
, 253.166, 0.19, -0.23, -0.88
, 253.214, 0.19, -0.23, -0.88
, 253.227, 0.18, -0.23, -0.88
, 253.294, 0.18, -0.23, -0.87
, 253.355, 0.18, -0.24, -0.87
, 253.413, 0.18, -0.24, -0.87
, 253.418, 0.17, -0.25, -0.88
, 253.487, 0.17, -0.25, -0.88
, 253.548, 0.17, -0.25, -0.88
, 253.612, 0.17, -0.25, -0.88
, 253.617, 0.17, -0.25, -0.88
, 253.673, 0.17, -0.25, -0.87
, 253.738, 0.17, -0.25, -0.87
, 253.801, 0.17, -0.25, -0.88
, 253.814, 0.17, -0.25, -0.87
, 253.864, 0.17, -0.25, -0.88
, 253.932, 0.17, -0.25, -0.88
, 253.994, 0.17, -0.25, -0.88
, 254.020, 0.17, -0.25, -0.88
, 254.055, 0.18, -0.25, -0.88
, 254.118, 0.18, -0.25, -0.88
, 254.182, 0.17, -0.26, -0.88
, 254.217, 0.17, -0.25, -0.88
, 254.249, 0.17, -0.26, -0.87
, 254.317, 0.17, -0.25, -0.88
, 254.374, 0.17, -0.25, -0.87
, 254.422, 0.17, -0.25, -0.88
, 254.435, 0.17, -0.25, -0.88
, 254.502, 0.17, -0.25, -0.88
, 254.567, 0.17, -0.25, -0.88
, 254.627, 0.17, -0.25, -0.88
, 254.633, 0.17, -0.25, -0.88
, 254.692, 0.17, -0.25, -0.88
, 254.755, 0.17, -0.25, -0.88
, 254.818, 0.17, -0.25, -0.88
, 254.823, 0.17, -0.25, -0.88
, 254.881, 0.17, -0.25, -0.87
, 254.944, 0.17, -0.25, -0.87
, 255.008, 0.17, -0.25, -0.87
, 255.023, 0.17, -0.25, -0.87
, 255.073, 0.18, -0.25, -0.88
, 255.138, 0.17, -0.25, -0.87
, 255.200, 0.18, -0.25, -0.87
, 255.229, 0.18, -0.25, -0.87
, 255.262, 0.18, -0.26, -0.88
, 255.326, 0.18, -0.26, -0.88
, 255.392, 0.19, -0.27, -0.88
, 255.426, 0.18, -0.26, -0.88
, 255.453, 0.18, -0.24, -0.87
, 255.517, 0.19, -0.25, -0.88
, 255.587, 0.19, -0.26, -0.88
, 255.637, 0.19, -0.25, -0.88
, 255.651, 0.20, -0.24, -0.88
, 255.708, 0.21, -0.24, -0.87
, 255.773, 0.20, -0.24, -0.87
, 255.831, 0.20, -0.24, -0.87
, 255.836, 0.21, -0.23, -0.87
, 255.898, 0.20, -0.23, -0.87
, 255.965, 0.20, -0.23, -0.87
, 256.028, 0.20, -0.23, -0.88
, 256.034, 0.20, -0.23, -0.87
, 256.089, 0.20, -0.23, -0.86
, 256.153, 0.21, -0.23, -0.86
, 256.220, 0.20, -0.24, -0.88
, 256.232, 0.20, -0.24, -0.87
, 256.281, 0.20, -0.25, -0.88
, 256.344, 0.19, -0.25, -0.87
, 256.409, 0.20, -0.25, -0.87
, 256.438, 0.20, -0.25, -0.87
, 256.471, 0.19, -0.26, -0.88
, 256.534, 0.20, -0.25, -0.88
, 256.600, 0.20, -0.25, -0.87
, 256.635, 0.20, -0.25, -0.88
, 256.660, 0.20, -0.25, -0.87
, 256.729, 0.20, -0.25, -0.87
, 256.790, 0.19, -0.26, -0.87
, 256.841, 0.20, -0.25, -0.87
, 256.851, 0.19, -0.25, -0.89
, 256.921, 0.18, -0.26, -0.86
, 256.980, 0.21, -0.26, -0.87
, 257.041, 0.20, -0.26, -0.87
, 257.045, 0.21, -0.25, -0.87
, 257.106, 0.21, -0.26, -0.86
, 257.172, 0.21, -0.26, -0.87
, 257.233, 0.20, -0.25, -0.87
, 257.247, 0.21, -0.26, -0.87
, 257.297, 0.23, -0.27, -0.89
, 257.361, 0.21, -0.24, -0.87
, 257.427, 0.23, -0.25, -0.84
, 257.443, 0.22, -0.26, -0.88
, 257.492, 0.23, -0.27, -0.87
, 257.551, 0.30, -0.26, -0.82
, 257.615, 0.30, -0.26, -0.80
, 257.644, 0.33, -0.28, -0.81
, 257.678, 0.38, -0.30, -0.79
, 257.742, 0.38, -0.31, -0.80
, 257.808, 0.42, -0.33, -0.81
, 257.843, 0.40, -0.31, -0.81
, 257.868, 0.38, -0.30, -0.81
, 257.941, 0.41, -0.31, -0.80
, 257.996, 0.40, -0.30, -0.80
, 258.054, 0.40, -0.31, -0.80
, 258.059, 0.40, -0.30, -0.81
, 258.131, 0.41, -0.31, -0.81
, 258.188, 0.40, -0.29, -0.80
, 258.249, 0.41, -0.30, -0.81
, 258.253, 0.42, -0.29, -0.81
, 258.313, 0.42, -0.28, -0.79
, 258.381, 0.41, -0.29, -0.80
, 258.444, 0.41, -0.27, -0.77
, 258.449, 0.41, -0.28, -0.79
, 258.505, 0.44, -0.29, -0.79
, 258.570, 0.43, -0.29, -0.82
, 258.632, 0.43, -0.29, -0.81
, 258.652, 0.43, -0.29, -0.81
, 258.698, 0.43, -0.28, -0.78
, 258.764, 0.44, -0.28, -0.78
, 258.824, 0.44, -0.28, -0.77
, 258.850, 0.44, -0.28, -0.78
, 258.887, 0.45, -0.28, -0.79
, 258.952, 0.48, -0.30, -0.79
, 259.014, 0.42, -0.30, -0.81
, 259.054, 0.46, -0.29, -0.79
, 259.077, 0.48, -0.29, -0.77
, 259.147, 0.50, -0.29, -0.74
, 259.204, 0.45, -0.24, -0.79
, 259.257, 0.47, -0.26, -0.78
, 259.272, 0.46, -0.25, -0.80
, 259.331, 0.46, -0.28, -0.77
, 259.398, 0.44, -0.42, -0.80
, 259.456, 0.47, -0.32, -0.74
, 259.460, 0.44, -0.39, -0.67
, 259.522, 0.53, -0.45, -1.06
, 259.592, 0.56, -0.40, -0.88
, 259.651, 0.49, -0.08, -1.01
, 259.664, 0.53, -0.31, -0.98
, 259.713, 0.29, -0.11, -0.90
, 259.778, 0.36, -0.12, -0.89
, 259.844, 0.28, 0.09, -0.71
, 259.857, 0.31, -0.05, -0.84
, 259.904, 0.09, 0.34, -0.71
, 259.967, 0.29, 0.38, -0.82
, 260.032, 0.34, 0.20, -0.71
, 260.062, 0.24, 0.31, -0.75
, 260.094, 0.25, 0.67, -0.59
, 260.158, 0.06, 0.96, -0.46
, 260.232, 0.22, 0.68, -0.62
, 260.262, 0.19, 0.74, -0.63
, 260.294, 0.28, 0.57, -0.80
, 260.348, 0.43, 0.38, -0.59
, 260.413, 0.24, 0.87, -0.64
, 260.464, 0.18, 0.73, -0.55
, 260.475, -0.11, 0.92, -0.43
, 260.543, 0.20, 0.74, -0.52
, 260.603, 0.20, 0.67, -0.51
, 260.665, 0.16, 0.57, -0.48
, 260.669, 0.07, 0.30, -0.40
, 260.731, 0.17, 0.46, -0.39
, 260.795, -0.04, 1.18, -0.23
, 260.858, -0.23, 1.25, -0.07
, 260.871, -0.04, 0.96, -0.23
, 260.923, 0.31, 1.04, 0.05
, 260.985, 0.31, 1.14, -0.06
, 261.052, 0.37, 0.96, 0.18
, 261.067, 0.33, 1.04, 0.06
, 261.113, -0.07, 0.81, 0.18
, 261.176, -0.33, 1.32, -0.03
, 261.238, -0.09, 1.03, 0.19
, 261.271, -0.16, 1.05, 0.11
, 261.303, -0.08, 1.01, 0.19
, 261.365, 0.15, 0.88, 0.53
, 261.434, -0.10, 1.46, 0.08
, 261.470, -0.09, 1.26, 0.13
, 261.496, -0.09, 1.30, 0.11
, 261.557, -0.03, 1.62, 0.01
, 261.622, -0.09, 1.49, 0.31
, 261.675, -0.10, 1.38, -0.02
, 261.687, -0.19, 1.03, -0.37
, 261.748, 0.08, 0.65, 0.11
, 261.813, 0.27, 0.61, -0.65
, 261.874, 0.20, 0.77, -0.28
, 261.878, 0.23, 1.06, -0.30
, 261.938, 0.29, 0.91, 0.21
, 262.004, 0.03, 0.46, 0.65
, 262.064, 0.19, 0.55, 0.72
, 262.073, 0.17, 0.60, 0.46
, 262.135, 0.20, 0.44, 0.52
, 262.194, 0.34, 0.53, 0.60
, 262.255, -0.12, 0.27, 0.78
, 262.278, 0.22, 0.49, 0.76
, 262.324, 0.41, 0.48, 0.92
, 262.384, 0.38, 0.21, 0.98
, 262.446, 0.41, 0.39, 0.94
, 262.494, 0.40, 0.36, 0.95
, 263.546, 0.32, 0.33, 1.22
, 263.548, 0.17, 0.38, 1.15
, 263.550, 0.15, 0.31, 1.21
, 263.553, 0.21, 0.34, 1.19
, 263.554, 0.08, 0.28, 1.14
, 263.556, 0.10, 0.26, 1.09
, 263.558, -0.04, 0.10, 1.09
, 263.559, 0.06, 0.19, 1.04
, 263.561, 0.12, 0.20, 0.93
, 263.564, 0.01, 0.20, 1.03
, 263.565, -0.11, 0.17, 0.88
, 263.567, 0.15, 0.28, 0.89
, 263.591, 0.23, 0.24, 1.05
, 263.652, 0.14, 0.25, 1.05
, 263.708, 0.18, 0.26, 1.04
, 263.718, 0.15, 0.28, 1.02
, 263.779, 0.20, 0.29, 1.01
, 263.843, 0.12, 0.29, 0.93
, 263.915, 0.17, 0.26, 1.01
, 263.916, 0.11, 0.34, 1.01
, 263.970, 0.15, 0.36, 0.98
, 264.050, 0.13, 0.36, 1.00
, 264.086, 0.11, 0.32, 1.09
, 264.142, 0.06, 0.27, 1.28
, 264.162, 0.05, 0.30, 1.09
, 264.250, 0.13, 0.14, 1.16
, 264.287, -0.01, 0.16, 1.03
, 264.288, 0.06, 0.20, 1.09
, 264.351, 0.05, 0.21, 0.96
, 264.432, 0.15, 0.24, 1.02
, 264.480, 0.04, 0.20, 1.05
, 264.489, 0.08, 0.22, 1.01
, 264.546, 0.03, 0.26, 0.93
, 264.636, 0.13, 0.32, 1.00
, 264.683, 0.06, 0.32, 0.99
, 264.690, 0.07, 0.30, 0.98
, 264.732, 0.12, 0.32, 0.97
, 264.796, 0.11, 0.28, 1.20
, 264.860, 0.17, 0.34, 1.19
, 264.895, 0.15, 0.29, 1.20
, 264.946, 0.17, 0.24, 1.21
, 264.987, 0.20, 0.30, 1.09
, 265.051, 0.15, 0.30, 0.95
, 265.142, 0.18, 0.28, 1.00
, 265.143, 0.20, 0.25, 0.97
, 265.178, 0.20, 0.17, 1.06
, 265.242, 0.18, 0.30, 0.92
, 265.327, 0.19, 0.25, 0.97
, 265.329, 0.19, 0.33, 0.92
, 265.369, 0.19, 0.36, 1.02
, 265.433, 0.21, 0.37, 1.07
, 265.516, 0.24, 0.38, 1.02
, 265.517, 0.21, 0.36, 1.01
, 265.561, 0.16, 0.33, 1.06
, 265.623, 0.19, 0.22, 1.20
, 265.686, 0.07, 0.27, 0.95
, 265.720, 0.14, 0.27, 1.07
, 265.750, 0.21, 0.29, 0.97
, 265.822, 0.24, 0.28, 1.02
, 265.877, 0.22, 0.33, 0.93
, 265.903, 0.22, 0.30, 0.98
, 265.956, 0.25, 0.36, 0.91
, 266.005, 0.20, 0.32, 1.01
, 266.068, 0.30, 0.37, 1.02
, 266.101, 0.24, 0.35, 1.03
, 266.131, 0.18, 0.33, 1.16
, 266.195, 0.23, 0.34, 1.02
, 266.261, 0.31, 0.21, 1.11
, 266.308, 0.23, 0.29, 0.99
, 266.322, 0.15, 0.32, 0.84
, 266.386, 0.10, 0.28, 1.09
, 266.449, 0.27, 0.35, 1.01
, 266.507, 0.18, 0.32, 1.02
, 266.517, 0.17, 0.33, 0.98
, 266.577, 0.16, 0.39, 0.86
, 266.640, 0.16, 0.39, 0.95
, 267.442, 0.13, 0.40, 1.10
, 267.450, 0.15, 0.39, 0.97
, 267.451, 0.16, 0.44, 1.08
, 267.453, 0.17, 0.26, 1.12
, 267.454, 0.06, 0.24, 1.01
, 267.455, 0.13, 0.32, 1.07
, 267.456, 0.12, 0.36, 0.99
, 267.457, 0.18, 0.35, 1.02
, 267.458, 0.15, 0.35, 0.96
, 267.459, 0.15, 0.35, 0.99
, 267.462, 0.03, 0.32, 0.96
, 267.463, 0.12, 0.42, 0.94
, 267.480, 0.08, 0.41, 1.04
 
